0.07952347325826339,-0.05081271793563549,-0.2594300529601378,-0.7037488675050633,-0.07787475814213098,2.18490510328
0.06594742441618059,-0.29594697511145,-0.4859356890938341,-0.5669252088503798,-0.08044633048923153,0.5615731057659999
0.01388012247939397,-0.4393926357970563,0.9271640425968298,-0.3367673396167159,-0.4214190985913113,57.1693954662
0.1194630664276003,0.2388339854367475,-0.1698652900072293,-0.1993047188502183,-0.2071809632262739,58.1639411988
0,0.0401227831803759,0.4116717101339024,0.2199887943713664,0.1294005484832027,3452.47533225
0.135820379446017,-0.4393926357970563,-0.3956662095388574,-0.5589889277658315,-0.06902506142123052,4.22517343061
0.1520176371474347,0.2451342571758145,-0.4048046542386985,-0.883538797204299,-0.4111013614032221,11.8434088018
0.3065335810546443,0.3173821101635401,-0.2721235284700063,-0.3729480331561617,-0.07131503301659195,0.582706417739
0.1921507145035896,-0.2412735643432286,-0.05399015428014985,-0.4669412180831212,-0.356705244618027,2.15931327347
0.1034152078694199,0.2451342571758145,-0.768574218222691,-0.3632249452712375,-0.6251293682885355,1.92531509887
0.09642831078827638,-0.4393926357970563,-0.7872770823635825,-0.304464731556805,-0.5620136343175075,7.11078432768
0.1342515326030257,-0.3630472376557266,-0.7811075958432457,-0.7139636846214504,-0.4712281249585821,1.16254185927
-0.007023571130276334,0.2451342571758145,-0.2632423839494192,-0.4841688945296225,-0.3187077259239594,2834.80918468
0,-0.2370733831838504,-0.5885884544981342,-0.5207469739014721,0.02056400210416293,1.16293155221
0.05799561123212994,-0.4393926357970563,-0.4977557734396792,-0.3195339453884529,-0.2692203247807558,8.26262059329
-0.03139381574682747,-0.5007768623274419,-0.5614461444777079,-0.2964183831733535,-0.6029701050729974,6.05995938689
0.2668811831861887,-0.29594697511145,-0.6578708160986186,-0.6068053071893236,-0.6563641806045418,1.98740678619
0.1436248604137402,0.483968242612562,-0.8097165168854198,-0.5535556056472491,-0.2216826872181224,2.98667256452
0.1158980935738611,0.03634893619882931,-0.8373534150281896,0.03881944982224067,-0.473699636124862,1.91632959802
0.1503027694980627,0.2451342571758145,-0.2888094450946337,-0.6931981307102051,-0.6484622062105607,10.2994316572
0.1529641220549486,0.2451342571758145,-0.2375695438416222,-0.4437498952596858,-0.2825313207208341,4.251616896
0,0.3026420007188801,-0.2430743382322194,-0.3769604865070854,-0.458593256711766,2.07004543355
0.1649637045355782,-0.04021752410878284,-0.3735112346596403,-0.716639606485693,-0.267903805530239,10.8021847389
0.1095510510891532,0.2451342571758145,-0.8588422683322272,-0.1881264555070681,-0.2337014644801689,3.87086603674
0.1296134700463182,-0.1220105256335163,-0.3565451467287133,-0.1299180077325916,-0.02208779094352335,2.38215905436
0.3027895879933857,0.2388339854367475,-0.5612974821519168,-0.177997405117099,-0.5903638257349871,2.26925169234
0.1605115436580173,-0.04021752410878284,-0.2301164153158953,-0.4659506123929927,-0.5588945843667716,6.34080005097
0.184063284145536,-0.3468939093623291,0.4145320304599437,-0.3024191951317349,-0.0923092981982854,58.013154051
0.1560438956465305,-0.4242419823292987,-0.3990925902592577,-1.086215577848186,-0.1230709640735521,1.81029512354
0.1668500939126711,0.2451342571758145,-0.07535035749456034,-0.5716023543310429,-0.5268993070765258,56.144526464
0.1049771929121537,0.2451342571758145,-0.2935066028114613,-0.5044284247550015,-0.630709923287469,4.51019108646
0.09500882579675786,-0.29594697511145,-0.2762074540929448,-0.8038329194531429,-0.5978269603787963,2.30947878403
0,-0.29594697511145,-0.1460950417804723,-0.1465638998848909,-0.2480874033913535,7.56518284138
0,-0.4973898741368907,-0.5195462397316198,-0.7213296169753192,-0.06570445966341254,11.8397089394
0.2353769501266756,-0.02203516093200139,-0.734752109659741,-0.5970564892864738,-0.1638601897125268,0.491234044193
0.1808773909914895,-0.29594697511145,0.08978203865983414,-0.1489582209973942,-0.7213067458482741,3.37117905639
0.02479807618215951,-0.4614988524253626,-0.1790380413976376,-0.5964618399833094,-0.8998144629875604,7.46717071898
0.09481079260453365,-0.7279498184927581,-0.4246625102953531,-0.5756190960182874,-0.5224780323296764,10.9135981123
-0.1083734419709626,-0.4393926357970563,-0.338698520406562,0.04604958485928062,-0.01720051698313594,2834.53584242
0.1612650414836851,-0.1201157070653755,-0.4122820833369105,-0.738894642545731,-0.7345820056523452,7.28505480895
0.09568497620584202,0.2208884745809832,-0.5944048679947165,-0.7499714152626202,-0.2936495473554919,1.73820430014
0.1656549413243067,-0.4393926357970563,-0.3768232597448163,-0.5825461886219839,-0.1565571529580318,11.5095865564
0.1166603374465742,-0.1372480249523129,-0.3581918678759396,-0.6776543409923776,-0.3482029031391197,12.827865828
0,-0.3383277504188604,-0.4214862825270053,0.02850885986135319,-0.581810024220229,2837.99023307
0.1836025254738402,0.06677656437221903,-0.5738766020265611,-0.6831662826101762,-0.2339158812962142,4.9242233347
0.02116219431551955,0.2451342571758145,-0.2325135953192794,-0.449459100348246,-0.2780514387109326,2834.79040252
0.05400660316744674,-1.079209705639177,-0.03028994887996742,-0.3020461098718165,-0.4334707530984849,93.6556767826
0.1962868756983545,-0.2671694181078159,-0.4634705245540712,-0.263859904379629,-0.6618375271954524,3.74020662798
0,-0.3383277504188604,0.05113841062675036,-0.1622306219105842,-0.2315572963197182,2835.23852523
-0.0637237341979968,-0.4393926357970563,-0.412840996504068,-1.084049968006131,0.01412149150472863,2835.59466361
0,-0.7707727181327343,-0.06635199844786858,0.02199058865358301,-0.1150589223806678,2835.37999907
0.1260234925887325,-0.2817042555409269,-0.3743045768790066,-0.1224391491889393,-1.004346949145855,1.35731182642
0.2236447321429721,0.0401227831803759,-0.8168866152139671,-0.1326182301693191,-0.536039181221807,2.43207410334
0.1671637940753601,-0.04021752410878284,0.3843464310971179,-0.4125165123891198,1.179714174652801,54.1108898236
0.05750309048741861,-0.4393926357970563,-0.03405653761515944,-0.6695908392636423,-0.7430128748592376,55.6252500398
0.1770854811677783,0.2451342571758145,-0.05550679589230872,-0.7041491122283474,-0.6989616547254967,13.5845566004
0.1646692016409989,0.2451342571758145,-0.2994473780613503,-0.4362467361435488,-0.1210468693300866,7.93184946866
0.1656296455818043,-0.02833543267106839,-0.2657968029512361,-0.5819801282276249,-0.4316782285163479,1.57264666928
0.1529038238386316,0.3311748103241298,-0.6143584968958714,-0.393842237157034,-0.8472366008024269,0.132408226911
0.1655016843093981,-0.04021752410878284,-0.288016102875267,-0.3980205061790323,-0.280747372811339,12.3846927194
0.1491085248562419,0.2451342571758145,-0.180600425263886,-0.3922755649544646,-0.5087424910938287,4.04681855826
0.04278123830673991,-0.2412735643432286,-0.2502358598881251,-0.5391467956090203,-0.3785543181730202,1.15503491359
0.1491086342940754,0.2208884745809832,-0.2484976542327194,-0.1922604117204172,-0.6555393905854885,2.40209870179
0.04398818254326286,0.2119986174654572,-0.2511349810700742,-0.1566757969295767,0,1.23665580999
-0.02645365343319166,-0.4614988524253626,-0.9236904901768992,-0.2047494765323227,-0.2461848115103135,1.52439104317
0.1379729106106456,0.2451342571758145,0.4373831452685872,-0.1618117943965762,0.292267273614721,52.0386957057
0.2187406848931325,-0.4393926357970563,-0.4576012215761974,-0.08257477474983893,0,0.743166287172
0,0.3173821101635401,-0.1716835446072915,-0.1493570362752381,-0.3163176931477766,55.98752296
0.1428850102414295,-0.4393926357970563,-0.7529560973419676,-0.3104655435151865,-0.3983349841758985,1.45391856918
0.1845298510842266,-0.2412735643432286,-0.7488750306099095,-0.2001809689051222,-0.5974538751188778,5.50129831405
0.1036483247389828,0.2451342571758145,-0.5694996400883608,-0.4115816550711633,-0.6505792149076458,5.0236329169
0.1482370218522695,0.2208884745809832,-0.6750727625271948,-0.183011899721673,-0.7426326423721175,10.0657571821
0.1251572085080817,-0.01474010944465995,-1.063261542967841,-0.3189478727579295,-0.232820926088944,1.10863596349
-0.1684820130399907,-0.4393926357970563,-0.333252333279017,-0.5656487140721916,-0.3618841254482357,2834.93034622
-0.05289142279347449,-0.5512185116268167,-0.6499345350140699,-0.2859348303141896,-0.2838778583255974,2835.38804537
0.1934123139566396,-0.29594697511145,-0.03288010401779221,-0.1386847966179547,-0.8111373856530785,9.322063977599999
0.1384280464459125,-0.4393926357970563,-0.5268449881497943,-0.3013899944147186,-0.6731515878554312,9.962441784439999
0.270420494755819,-0.04021752410878284,-0.2113449377938692,0.003689398681415591,-0.739726579791986,8.595613342109999
0.1810015588578415,-0.01474010944465995,-0.4937990684609271,-0.4188303728989269,-0.8067589942694385,1.34440086865
-0.04579128073871658,0.0401227831803759,-0.1890956195155918,-0.689072751169498,-0.6266545865733365,5.89403266943
0.1719023092880363,0.3173821101635401,-0.9927055454800482,-0.2286226448307813,-0.619723205633319,3.78827692638
0.2606713791768361,-0.3468939093623291,-0.1836165551429201,-0.04881985012258298,-0.2484976542327194,0.57340855418
0,-0.04021752410878284,-0.02398323559736178,-0.2303822921677911,-0.3483301237833066,9.138025094810001
0.1629024124385587,-0.3908458050658223,-0.3120207801542335,-0.4462843020253388,-0.3306693253683938,0.233031399202
0.1405216884447877,-0.6649313109473504,-0.6467783194818869,-0.3218825242468665,-0.4892248430519654,0.95377263062
0.134677769440979,0.2208884745809832,-0.5631743440150314,-0.1381644784776851,-0.5940746660980072,5.47611962371
-0.01595230723223512,-0.4393926357970563,-0.452591015307944,-0.5621237016164105,-0.2768635695500428,0.501081432973
-0.1041468658424246,-1.047732032175943,-0.1792095748504737,-0.02822011188241243,-0.4828866819696732,2834.66040029
0.09777930429548916,-0.6805398789024081,-0.1760976721269397,-0.4707849968720891,-0.7741204665310567,1.17677776255
0.2423132988200661,0.1212052277420564,-0.573713645246367,-0.4887202488115396,-0.1358344824099952,15.4218976652
0.1390709870560951,0.2208884745809832,-0.3833515370706686,-0.1458234471468152,-0.2469209759120682,2.63275336856
0.014149045530176,-0.9185685664476962,-0.3552429219325995,-0.1683543661768316,-0.5608757957470283,2830.9670066
0,0.2451342571758145,-0.3536476608212246,-0.2775225438980213,-0.1027714093758448,4.52232268725
0,-0.324953489358735,-0.1236298772407098,-0.008969770137885642,-0.2307668129912322,1.24007939581
0.1555933240237245,-0.04021752410878284,-0.2645288848456896,-0.9215134447713221,-0.4420074012679593,7.82325297019
0.1769957308835302,-0.4937265582384862,-0.5509625916185441,-0.670963106886331,-0.6609784304858319,5.38357541119
0.1973539318969738,-0.4393926357970563,-0.1518571363503234,-0.05916045843771685,-0.5244177897921639,55.8952638315
0.2049262214288622,-0.04021752410878284,-0.2944414601294181,-0.4154011332876462,-0.4381364630156258,12.318202091
0.1510556333569096,0.2451342571758145,-0.7945229413004657,-0.5209442373722335,-0.4874466129242318,9.03106930633
0.07105599001153864,-0.3708238888624706,-0.1746825211410419,-0.22447725305391,-0.2799783311644573,1.5998111408
0.06107163356364565,0.2208884745809832,-0.2063275842984144,-0.2875415269890876,0,8.123969342280001
0,-0.1220105256335163,-0.1678397658183235,-0.2470810738013817,-0.1076601127816724,5.92838052899
0.0951737087802331,-0.2005586503603088,-0.5299869092275744,-0.4986077229220983,-0.3671001718598923,5.30367124917
0.1232780842102283,0.2208884745809832,-0.2674492418802236,-0.3325504755678295,-0.2238654504054612,4.03736953849
0.1819526600146518,0.2388339854367475,-0.2658825696776541,-0.2468252030675679,-0.3170095447408821,6.08284516455
0.1089546302857523,-0.4393926357970563,-0.3746819504752462,-0.4957702737231016,-0.5623709956775825,4.17728308235
0.1205337621146621,0.3337091301590178,-0.2873056684914378,-0.1901505502505339,-0.2853001565386961,5.12388864102
0.05992996290691015,-0.4393926357970563,-0.08388700566403481,-0.2936481179100511,-0.4727347604526589,7.8175950603
0.1023655526862432,0.3337091301590178,-0.09167605386823226,-0.08146123675184495,-0.358692173780045,2.64224203392
0.1577022385499057,0.2451342571758145,-0.8194224514250604,-0.5671968034840367,-0.02739961019967999,3.56959933149
0.01188737633775207,-0.7707727181327343,-0.2192197527244847,-0.6830905220018402,-0.190090513542041,4.90596853267
0.04491483130806648,-0.04021752410878284,-0.2812076542431159,-0.3076552537795556,-0.3718373540490485,95.83040360210001
0.190208182097969,-0.3510230348254014,-0.4673586161516887,-0.3549112905904501,-0.3385312752900465,10.5280635394
0,-0.4393926357970563,-0.002295689377122628,-0.0123475497133157,-0.1809577866239612,1.04571568134
0.06806726135714197,-0.5640006418843984,-0.2356226391519328,-0.7401153889517484,-0.2692217542261963,2834.41818512
0.1328933343351291,0.2451342571758145,-0.006505406198807531,-0.6278467440705466,-0.6169715231607407,8.617678354560001
0.1562565126664015,0.3337091301590178,-0.8117591944196092,-0.3119250073097336,-0.6522659605272003,1.03990809094
0.1834472059484209,-0.3468939093623291,-0.9250241627726996,-0.2722707613503573,-0.2584022816885617,6.04793892644
0.1633838631513995,-0.04021752410878284,-0.06525132545883727,-0.5515458053581866,-0.5085480865139478,9.88155771434
0.08681722161494328,0.2208884745809832,-0.1386847966179547,-0.5471130950478151,-0.1675624534029052,1.03340677838
0.1200685257981482,-0.4393926357970563,-0.6281812343035773,-0.04511615698676436,-0.2828672403993048,1.99961228841
0.1772503858569664,-0.2412735643432286,-0.2169269222382426,-0.5663662956832223,-0.2851600708855467,3.49226503715
0,0.2119986174654572,-0.2793265040436806,-0.0883797526828993,-0.5931298026619682,2835.15832217
0.1445549085685707,0.2451342571758145,-0.3919639458484792,-0.6139453871636242,-0.04533915047545133,3.86735326116
0.08583692521465495,0.03528310075425065,-0.06438508152201515,-0.3426623726125149,-0.3528414535928948,7.52581734029
0.03467692197287528,0.2451342571758145,-0.5900893722104495,-0.2438776865696684,1.084748966826438,55.9918458945
0.1480826116195955,0.3337091301590178,-0.3931203672096824,-0.09915634185732482,-0.6933039096727874,2.36878044719
0.3028853449180173,0.2388339854367475,-0.2797910738117781,-0.2132289468841854,-0.07537036973072456,0.692054973882
0,-0.7707727181327343,0.03890521654865869,-0.1641603732549899,0.07408958661621527,61.2728749567
0.1683253042510588,-0.3180058212755526,-0.6164683583657552,-0.6212870189450077,-0.7680681945368246,5.91307905518
0.08392748957450659,-0.01812709763521111,-0.5886356261976639,-0.3201228769098568,-0.304479026011208,58.1180367855
0.1863114771317409,-0.324953489358735,-0.6742036596994923,-0.02632609667401432,-0.5325799232562796,0.727005220844
0.1568353123236942,-0.3184084702212824,-0.3594597859814861,-0.5449131785151926,-0.8080297712658652,3.17961206393
0.09548120804078103,-0.4614988524253626,-0.3806970568880308,-0.7852386931657142,-0.5384792445883997,0.849647655638
0.06934334188761554,0.2388339854367475,-0.2340245191496768,-0.3192409090731912,-0.5805178055421976,2835.7569991
0.2189678039639981,-0.1783576928035955,-0.4280402898707836,-0.6019451926923016,-0.09315552989894321,6.55079195955
0.1001688867178161,0.3579549127538491,-0.1093425700649062,-0.4499479706888288,-0.3958734791277013,3.2810889226
0.1956019427823342,0.3173821101635401,-0.2656824473160121,-0.5825104524859761,0.04713310450302838,59.3781501956
0.145575926415784,-0.1017596521865145,-0.3388486121777932,-0.9773690253510638,-0.5856480852274361,7.28222647745
0.09200927549958227,-0.9376509684443444,-0.1875103645222986,0.2968414990236823,-0.02296547044386779,56.4383931587
0.16883654154665,0.2451342571758145,-0.2864179828730113,-0.6088980153139234,-0.7116365474446413,0.342467852052
0.1387560472924293,0.2451342571758145,-0.1943902854264649,-0.735239550554883,-0.7528245883614602,3.95284335619
0.1351117220694791,-0.4393926357970563,-0.6445083601226895,-0.4293625269030611,-0.4401448338592477,1.28700348588
0.07944943711348784,-0.4393926357970563,-0.2725409265385741,-0.05798974262211063,-0.02713516279322441,1.47851834441
0.2135846308270901,0.2451342571758145,-0.5181882665633342,-0.21191957486087,-0.5300069214637387,1.30761407897
0.1044789493756669,-0.4393926357970563,-0.5779033498318878,-0.4612920497030534,-0.8403009315260893,0.405770647304
0.1012720554155412,-0.06892402541611199,-0.3069219482686815,-0.3432570219156798,-0.05721641263890812,0.423582632065
0.2470218404877982,-0.2883045402199499,-0.05550679589230872,-0.5290491930187379,-0.3409756269929604,0.805486310116
0.1433983194426215,0.2451342571758145,-0.6582996497307085,-0.4042814772075488,-0.2284010807875347,1.49360751858
0.1625428754544932,0.2451342571758145,-0.3526613434674168,-0.3222513211704643,-0.3384355024455463,3.74519914481
0,-0.6808635770744653,-0.2895498978327095,0.2479859127650918,0.00582070183290364,56.7784444686
0.1987718009841796,-0.8502840422983313,-0.7657210451238513,-0.4455524259599046,-0.5143773650194933,6.7153007021
0.04093254912267702,-0.0368463260729662,-0.8253017605210162,-0.4831253993582032,-0.3087930923500347,5.52822768421
0.1812342645444364,-0.6564441027775543,-0.5823803729509093,-0.9394844328467795,-0.3391702374018608,2.67155441049
0.1493714328835201,-0.4393926357970563,-0.7244186485718084,-0.3992827065028179,-0.08960764631611742,4.25406000633
-0.1988386453901655,-0.9595045425968991,-0.0674698247821837,-0.2900401976187326,-0.4551825998912093,2835.65511957
0.08842198232447621,-0.4614988524253626,-0.8231704573695282,-0.8407340534945003,-0.6285657551270182,4.74564354381
0.1705746817939313,0.0401227831803759,-0.58114819098137,-0.3336039768573305,-0.5713907964058784,7.62150672032
0.06181361908268425,-0.7707727181327343,-0.6210311482111941,-0.580606431159496,-0.7549001431407764,0.994009911855
0.1052835325017299,-0.4474771950211221,-0.3695788302533735,-0.4369971949997059,-0.9735595532526631,6.87304532151
0.1916995447991558,-0.02870650130732915,-0.08350105539515372,-0.03777595465082127,-0.313883347562945,6.61829813509
0.1447813919648854,0.2451342571758145,-0.6522016354823867,-0.6266374332280529,-0.77351867000069,10.1802373907
0.1713560623611458,0.396285513371859,-0.3119121423007706,-0.6571432283695059,-0.2829387126713199,0.805486310116
0.1563706443327393,-0.04021752410878284,-0.5421043182250018,-0.481581598282679,-0.3824266858707941,8.635959357500001
0.2152867223686484,-0.5780459845207394,-0.4943951472095328,-0.4118089368961709,-0.2855460211544277,7.28609670714
0.1635728354494944,-0.02848543914104572,-0.2329181283788845,-0.5516215659665225,0.02751253638946375,0.104149985689
-0.02591393831308529,-0.02210621662830626,-0.5148676648055167,-0.1505949360265383,-0.3678949435246993,24.2055277698
0.2296681641624563,-0.3383277504188604,-0.2684484242429936,-0.2435074602006305,-0.6759847487181068,3.6310176755
0.03792207147546549,-0.4614988524253626,-0.8294857473247759,-0.7987183636677475,-0.1161424420244157,3.05995053727
0.1857642794005051,-0.8502840422983313,-0.2125528191909231,-0.4766986126586123,-0.2043092073367104,5.02291549983
0.1442113068683544,0.3337091301590178,-0.1476145422835116,-0.2189238575183424,-0.7421580664859376,24.3183288619
0.2321437301877955,0.1276949813379373,0.1332185972542456,-0.5564330793185743,1.025112503057101,57.7639615631
0.2046434248187622,-0.6501359359611196,-0.6730858333651772,-0.750979174298032,-0.5634416503123675,4.73989321289
0.1403409116448668,-0.04021752410878284,-0.4715468912917692,-0.4112857598650211,-0.2125628253090052,10.5769635784
0.1584235624731289,-0.01474010944465995,-0.3806970568880308,-0.1475444994569369,-0.4859171063031101,6.44539772909
0.1674872380811192,-0.5124694719083425,-0.5369497379672784,-0.5858639314889211,-0.3575243168553192,5.29895392358
0.1231141409208039,0.2451342571758145,-0.9951741977554465,-0.5018682879714237,-0.08300932616369044,5.43002058578
0.1147674696721703,-0.3708238888624706,-0.644268213288719,-0.4755850746606185,-0.3677377045262665,2.08583767821
0.03483595564088391,-0.4393926357970563,-0.5691222664921215,-0.1354342376867111,-0.1988873207816503,1.20847514412
0.165897910883553,0.2451342571758145,-0.992295294638682,-0.3528614658290591,-0.1661830385530152,0.529406264635
0.1941299847092813,-0.4629752318930382,0.1167971280360732,1.127496532718624,0.3681565320402744,57.1505460563
0.1167754103538459,0.2451342571758145,-0.6113123486625909,0.01865426299592136,-0.2931449531150656,0.490748650129
-0.001940712911632654,-0.4393926357970563,-0.3995328594548703,-0.296434107073197,-0.5873891497737219,1.82598300363
0.04832701237915285,-0.4393926357970563,-0.6961256349719406,-0.4015869725525821,-0.3269899328050602,0.608800616895
0.09407057109850095,-0.4393926357970563,-0.6039035329455136,-0.3604732627986595,-0.5906883098499351,7.73450724833
0,-0.2580821840581086,-0.136484880085332,-0.439941852606725,0.9432624571454942,57.5898767186
0.1187163910815562,-0.9001888263367325,-0.5319652617169507,-0.8784714131184337,-0.2771937714467521,14.137360091
0.1471713902644209,-0.4393926357970563,-0.5752631641036525,-0.2211009029239202,-0.7528245883614602,6.07980322596
0.2242959289838742,-0.5436076570447855,-0.8623043851886347,-0.3340256632622193,-0.2964655548728833,11.3738581029
-0.01073203134458263,0.0401227831803759,-0.3112031373623816,-0.5937230225196933,-0.7042749034270939,1.23247312141
0.1868807663034538,-0.388879930801376,-0.5692294749001444,-0.4214705586271621,-0.5095029560680685,11.1429821558
0.176289902370001,-0.8160588819112926,-0.6382016468400834,-0.3683194888204689,-0.5985902842439168,8.492040669210001
0.1357893242131726,-0.825161906115735,1.055399593046187,0.6496157686808831,-0.4994768257498007,57.3008413171
0.1826859296074233,-0.2412735643432286,-0.1033546231154873,-0.7779470919747413,-0.4561674877995759,4.17634643654
0.08460380242534844,-0.4614988524253626,-0.6062764123764124,-0.5464140962275079,-0.3098809003301037,3.83262555195
0.1430998612122233,0.2451342571758145,-0.5146218001897847,-0.0940060499359222,-0.3611222310285556,7.84407273002
